5323,15254
66847,15255
197792,15256
169324,15257
3732,15258
36071,15259
60686,15260
94481,15261
16913,15262
53084,15263
103208,15264
7374,15265
151083,15266
80309,15267
35891,15268
3634,15269
203480,15270
374777,15271
128657,15272
19790,15273
131205,15274
160841,15275
210820,15276
180122,15277
173462,15278
75343,15279
1822,15280
16657,15281
18394,15282
35280,15283
58643,15284
7194,15285
80210,15286
12981,15287
7397,15288
958,15289
21000,15290
34233,15291
14839,15292
35781,15293
161390,15294
50051,15295
1400,15296
39036,15297
103486,15298
33260,15299
100934,15300
91261,15301
136491,15302
169561,15303
142846,15304
83597,15305
12073,15306
11333,15307
58253,15308
12241,15309
37891,15310
3106,15311
234927,15312
90663,15313
179755,15314
52439,15315
94267,15316
207670,15317
132484,15318
57656,15319
144394,15320
60952,15321
181727,15322
25265,15323
125563,15324
4012,15325
163867,15326
24393,15327
28305,15328
10957,15329
14223,15330
61712,15331
228801,15332
157732,15333
380237,15334
52167,15335
1100,15336
162628,15337
5905,15338
52524,15339
126129,15340
19416,15341
68600,15342
45855,15343
24907,15344
208047,15345
23229,15346
58219,15347
47331,15348
845,15349
81790,15350
81902,15351
12635,15352
16592,15353
45587,15354
41214,15355
174848,15356
14821,15357
22740,15358
26345,15359
25003,15360
36087,15361
34930,15362
51745,15363
2556,15364
14807,15365
13738,15366
25979,15367
29355,15368
55586,15369
201225,15370
136425,15371
136398,15372
27444,15373
2572,15374
50606,15375
7829,15376
20688,15377
74309,15378
13015,15379
14046,15380
9379,15381
17828,15382
11008,15383
397481,15384
22202,15385
11354,15386
69066,15387
3960,15388
7440,15389
87622,15390
36802,15391
6931,15392
41951,15393
126435,15394
133852,15395
390533,15396
7099,15397
43491,15398
80143,15399
11875,15400
23947,15401
18740,15402
36219,15403
78371,15404
33766,15405
67296,15406
30669,15407
45542,15408
54216,15409
18912,15410
104161,15411
34305,15412
33029,15413
374863,15414
5817,15415
25885,15416
96284,15417
8843,15418
21973,15419
301948,15420
201714,15421
35829,15422
151501,15423
35828,15424
130289,15425
63835,15426
404590,15427
17616,15428
188273,15429
128430,15430
207862,15431
157920,15432
83051,15433
211899,15434
89261,15435
80175,15436
24773,15437
90033,15438
109583,15439
71739,15440
1751,15441
21991,15442
31366,15443
19824,15444
46714,15445
136088,15446
213835,15447
60826,15448
129967,15449
169447,15450
164664,15451
131153,15452
125861,15453
117824,15454
75027,15455
25039,15456
11552,15457
206777,15458
164164,15459
160913,15460
105154,15461
108488,15462
15803,15463
47711,15464
319,15465
24008,15466
58848,15467
133607,15468
198127,15469
157415,15470
144300,15471
65642,15472
66694,15473
2993,15474
18344,15475
208495,15476
28508,15477
69926,15478
13337,15479
130761,15480
132442,15481
196437,15482
71350,15483
74643,15484
89713,15485
57729,15486
68436,15487
87543,15488
46841,15489
18825,15490
131574,15491
73836,15492
4165,15493
194914,15494
174921,15495
202770,15496
33800,15497
105055,15498
36062,15499
380432,15500
4480,15501
82074,15502
71338,15503
109143,15504
79546,15505
204768,15506
139692,15507
155534,15508
199976,15509
50990,15510
37149,15511
31681,15512
32625,15513
2243,15514
126526,15515
175866,15516
25114,15517
132279,15518
167265,15519
7716,15520
7649,15521
133497,15522
34011,15523
29160,15524
20501,15525
10101,15526
128699,15527
69457,15528
20378,15529
186,15530
8999,15531
81565,15532
32756,15533
40756,15534
380962,15535
66680,15536
3244,15537
53882,15538
10890,15539
111668,15540
243943,15541
13397,15542
22413,15543
18363,15544
31981,15545
1252,15546
136410,15547
190002,15548
23385,15549
378893,15550
86741,15551
133693,15552
167989,15553
22890,15554
35757,15555
77137,15556
8429,15557
129172,15558
74751,15559
84635,15560
88574,15561
29179,15562
68859,15563
151226,15564
68982,15565
36460,15566
17269,15567
33014,15568
9126,15569
14435,15570
33717,15571
21545,15572
87861,15573
87863,15574
86491,15575
83156,15576
135847,15577
4719,15578
41211,15579
122651,15580
83621,15581
90624,15582
1667,15583
263126,15584
32083,15585
171551,15586
79189,15587
59069,15588
425,15589
22616,15590
25845,15591
175765,15592
70765,15593
180831,15594
30704,15595
136300,15596
29596,15597
1420,15598
22203,15599
51700,15600
103206,15601
128736,15602
218048,15603
181654,15604
6470,15605
17067,15606
49787,15607
22897,15608
31048,15609
31049,15610
64849,15611
68777,15612
35369,15613
66784,15614
65398,15615
57087,15616
25624,15617
126540,15618
142436,15619
160984,15620
234946,15621
34931,15622
96585,15623
5842,15624
404537,15625
173565,15626
39104,15627
14880,15628
52086,15629
57951,15630
33148,15631
164688,15632
57992,15633
33761,15634
62276,15635
69076,15636
58685,15637
390568,15638
203475,15639
11232,15640
36539,15641
25193,15642
2250,15643
14380,15644
57367,15645
381268,15646
23034,15647
19807,15648
63802,15649
21225,15650
103186,15651
5841,15652
11480,15653
45536,15654
10364,15655
128352,15656
121354,15657
35761,15658
19632,15659
10622,15660
80755,15661
144431,15662
118349,15663
12156,15664
207814,15665
7262,15666
6294,15667
13789,15668
80211,15669
10130,15670
206153,15671
35693,15672
128661,15673
201693,15674
201773,15675
194469,15676
231828,15677
149561,15678
122819,15679
25834,15680
37105,15681
59473,15682
82293,15683
1015,15684
129399,15685
66044,15686
90546,15687
57878,15688
86644,15689
163548,15690
23168,15691
29933,15692
199471,15693
131408,15694
234295,15695
39328,15696
12364,15697
14177,15698
228568,15699
58029,15700
75804,15701
28045,15702
33887,15703
65323,15704
4493,15705
202164,15706
63400,15707
13899,15708
126441,15709
73732,15710
25540,15711
14451,15712
89704,15713
33144,15714
73425,15715
163307,15716
144231,15717
20516,15718
7571,15719
5795,15720
104791,15721
75726,15722
35892,15723
47401,15724
35845,15725
135670,15726
597,15727
233130,15728
114192,15729
2153,15730
57864,15731
59753,15732
25066,15733
206265,15734
47088,15735
48361,15736
123245,15737
44835,15738
32606,15739
128822,15740
33946,15741
5026,15742
17025,15743
34380,15744
9410,15745
31411,15746
36346,15747
7935,15748
59653,15749
23723,15750
293340,15751
52551,15752
5751,15753
74178,15754
25789,15755
74567,15756
14498,15757
50310,15758
78450,15759
196218,15760
135451,15761
7045,15762
29939,15763
176011,15764
89758,15765
131472,15766
1618,15767
37029,15768
163188,15769
132819,15770
5594,15771
50965,15772
44664,15773
74409,15774
117914,15775
209777,15776
161038,15777
174528,15778
25739,15779
24457,15780
173538,15781
45906,15782
90503,15783
23041,15784
21847,15785
22104,15786
23188,15787
76028,15788
404591,15789
6029,15790
390225,15791
16215,15792
376287,15793
375187,15794
19151,15795
13260,15796
50284,15797
79830,15798
139070,15799
133228,15800
232957,15801
688,15802
119388,15803
257736,15804
197037,15805
168066,15806
51682,15807
82089,15808
66186,15809
28418,15810
164289,15811
63353,15812
14139,15813
201763,15814
90822,15815
15981,15816
79286,15817
108621,15818
7734,15819
4679,15820
35527,15821
77107,15822
61149,15823
209852,15824
126340,15825
46730,15826
129573,15827
9813,15828
23039,15829
114722,15830
64875,15831
168062,15832
153598,15833
23816,15834
91018,15835
32628,15836
49840,15837
25769,15838
28479,15839
18673,15840
13178,15841
164575,15842
7153,15843
3439,15844
24937,15845
131540,15846
8767,15847
221695,15848
85126,15849
133631,15850
25634,15851
78519,15852
42940,15853
132998,15854
20511,15855
378695,15856
19823,15857
131199,15858
403970,15859
390387,15860
26116,15861
186300,15862
124113,15863
60485,15864
38308,15865
136078,15866
90914,15867
124817,15868
14108,15869
68741,15870
12440,15871
273512,15872
276635,15873
128301,15874
382946,15875
36351,15876
15645,15877
25159,15878
173413,15879
164350,15880
166229,15881
11837,15882
8131,15883
78917,15884
29086,15885
4094,15886
32469,15887
169477,15888
73686,15889
13906,15890
69433,15891
206510,15892
14350,15893
31752,15894
141762,15895
53019,15896
231110,15897
162062,15898
20173,15899
40766,15900
28696,15901
12222,15902
131357,15903
36759,15904
79877,15905
11276,15906
6051,15907
47794,15908
4150,15909
130360,15910
6549,15911
13832,15912
30236,15913
135180,15914
115782,15915
72551,15916
197027,15917
87210,15918
78248,15919
119877,15920
159945,15921
32038,15922
129051,15923
19822,15924
35926,15925
147969,15926
36162,15927
20432,15928
36656,15929
47054,15930
14740,15931
41013,15932
46229,15933
240539,15934
67032,15935
204060,15936
203348,15937
202974,15938
58662,15939
34484,15940
4789,15941
10091,15942
16519,15943
85615,15944
58417,15945
69559,15946
20479,15947
91512,15948
25420,15949
14596,15950
19166,15951
9534,15952
1731,15953
58531,15954
7092,15955
115481,15956
7940,15957
8542,15958
19805,15959
68363,15960
34648,15961
2780,15962
70435,15963
42229,15964
10441,15965
34356,15966
97372,15967
72808,15968
128107,15969
3220,15970
100633,15971
30104,15972
78762,15973
56501,15974
21771,15975
88252,15976
148710,15977
68896,15978
20316,15979
392328,15980
53935,15981
172785,15982
100045,15983
242361,15984
8244,15985
29782,15986
17729,15987
46236,15988
199075,15989
130878,15990
128930,15991
79972,15992
128409,15993
5511,15994
36348,15995
5462,15996
36143,15997
79587,15998
179182,15999
111447,16000
129056,16001
128720,16002
311539,16003
53087,16004
180017,16005
119945,16006
27082,16007
60645,16008
11720,16009
160924,16010
157896,16011
227816,16012
14069,16013
15440,16014
13816,16015
38458,16016
50748,16017
79184,16018
180159,16019
68384,16020
149757,16021
86956,16022
54225,16023
185041,16024
252722,16025
29394,16026
88288,16027
9444,16028
32926,16029
8009,16030
24337,16031
45995,16032
83406,16033
136275,16034
34006,16035
30265,16036
40058,16037
1581,16038
128074,16039
80059,16040
1616,16041
29980,16042
81457,16043
377252,16044
33111,16045
24674,16046
87188,16047
85434,16048
2990,16049
78860,16050
78315,16051
58395,16052
64554,16053
41784,16054
4401,16055
24986,16056
3462,16057
3646,16058
144879,16059
1218,16060
42173,16061
30422,16062
58761,16063
204990,16064
25746,16065
43650,16066
86746,16067
58541,16068
37324,16069
24682,16070
90556,16071
191077,16072
82232,16073
61236,16074
49143,16075
29604,16076
79373,16077
90277,16078
19800,16079
156030,16080
3331,16081
80257,16082
30423,16083
25476,16084
46682,16085
30456,16086
11376,16087
36019,16088
204976,16089
146279,16090
58790,16091
14951,16092
62251,16093
7889,16094
77189,16095
42900,16096
24499,16097
23542,16098
63390,16099
382035,16100
149523,16101
390992,16102
44638,16103
148673,16104
34118,16105
126699,16106
14778,16107
35951,16108
144451,16109
